INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202408,2024,9,jjz-722,CARFAIR,1M2,95288 Gateway Circle,Takum,,57.26.787.74169.94,2024-06-30 21:30:12,2024-06-26 21:30:12,SO-004,INV-00002,INV6162,98,NFI-PN-00001,tempor convallis nulla neque libero,U73,,oz,4,4,0,NGN,657.82,2631.28,,,,,,,,,0,NG,
202421,2025,48,ugl-092,CARFAIR,SCL,8956 Nova Hill,Vrede,PO4567,70.79.707.61990.79,2024-07-02 21:30:12,2024-06-28 21:30:12,SO-009,INV-00002,INV8586,15,NFI-PN-00002,nunc proin at turpis a,A27,00hh,in,3,3,1,ZAR,348.23,1044.69,,,,,,,,,0,ZA,
202466,2024,20,ihw-370,ARBOC,WPR,2207 Kropf Place,Sallanches,PO4321,53.47.754.62558.54,2024-06-30 21:30:12,,SO-030,INV-00002,INV7374,84,NFI-PN-00003,nunc donec quis orci eget,N40,88zz,ft,3,3,0,EUR,871.46,2614.38,,,,,,,,,0,FR,
202429,2025,35,ilc-989,NFI,1M2,6 Rowland Trail,Campaka,PO0123,69.92.176.29009.54,2024-07-05 21:30:12,,SO-037,INV-00002,INV6364,11,NFI-PN-00004,cum sociis natoque,Z26,,cm,1,1,1,IDR,100.31,100.31,,,,,,,,,0,ID,PAINT
202471,2024,23,vxu-564,ARBOC,1M2,4 Briar Crest Alley,Dimayon,,97.47.386.84815.46,2024-06-26 21:30:12,2024-06-24 21:30:12,SO-006,INV-00002,INV9798,46,NFI-PN-00005,sed interdum venenatis turpis enim,U21,,lb,9,9,1,PHP,58.52,526.68,,,,,,,,,0,PH,
202461,2025,38,npz-045,CARFAIR,CWP,4 Amoth Place,Mŭynoq,PO8765,74.34.115.93519.32,2024-06-29 21:30:12,2024-06-23 21:30:12,SO-038,INV-00002,INV2122,28,NFI-PN-00006,nulla nisl nunc,I9,,ft,3,3,1,UZS,975.18,2925.54,,,,,,,,,0,UZ,
202491,2025,31,rnl-252,ARBOC,ANN,0708 Kedzie Plaza,Valledupar,,31.04.512.18302.58,2024-06-25 21:30:12,2024-06-18 21:30:12,SO-043,INV-00002,INV4142,2,NFI-PN-00007,consequat morbi a,L12,77aa,L,10,10,0,COP,583.42,5834.2,,,,,,,,,0,CO,
202461,2024,19,vpp-276,ARBOC,1M1,86024 Ridgeview Pass,Rappang,,14.93.680.12830.82,2024-06-26 21:30:12,2024-06-23 21:30:12,SO-028,INV-00002,INV7980,35,NFI-PN-00008,morbi ut odio cras mi pede,T98,33qq,gal,1,1,0,IDR,364.77,364.77,,,,,,,,,0,ID,
202435,2025,3,fwj-414,ARBOC,1M2,9755 Longview Parkway,Guadalupe Victoria,,97.84.593.72369.68,2024-07-04 21:30:12,2024-07-02 21:30:12,SO-015,INV-00002,INV5354,43,NFI-PN-00009,pretium quis lectus,P68,55cc,L,2,2,0,MXN,900.33,1800.66,,,,,,,,,0,MX,KANBAN
202487,2025,5,oez-470,NFI,SCL,60795 Toban Plaza,Makata,PO0987,97.17.006.43465.36,2024-07-01 21:30:12,,SO-004,INV-00002,INV7172,34,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,H86,,pt,6,6,1,MWK,81.45,488.7,,,,,,,,,0,MW,KANBAN
