INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202483,2025,2,ikv-715,ARBOC,ANN,6341 Forest Run Place,Gibsons,,23.49.160.59108.85,2024-07-06 21:38:15,2024-06-29 21:38:15,SO-034,INV-00002,INV1516,86,NFI-PN-00001,tempor convallis nulla neque libero,E57,,oz,6,6,1,CAD,657.82,3946.92,,,,,,,,,0,CA,
202453,2024,23,njs-160,ARBOC,SCL,49799 Homewood Pass,Marabahan,,67.55.757.54985.10,2024-06-29 21:38:15,2024-06-25 21:38:15,SO-050,INV-00002,INV4344,26,NFI-PN-00002,nunc proin at turpis a,J88,11yy,in,1,1,1,IDR,348.23,348.23,,,,,,,,,0,ID,
202431,2025,35,khp-767,NFI,ANN,52 3rd Drive,Milicz,,88.86.422.50327.53,2024-06-28 21:38:15,,SO-007,INV-00002,INV9394,32,NFI-PN-00003,nunc donec quis orci eget,B54,,ft,1,1,1,PLN,871.46,871.46,,,,,,,,,0,PL,
202441,2025,15,vxa-853,CARFAIR,CWP,250 Cardinal Hill,Na Yung,PO6543,48.07.176.43736.61,2024-07-02 21:38:15,2024-06-28 21:38:15,SO-043,INV-00002,INV5152,26,NFI-PN-00004,cum sociis natoque,K11,99kk,cm,10,10,0,THB,100.31,1003.1,,,,,,,,,0,TH,
202490,2024,40,tie-595,NFI,CRK,1745 Loomis Crossing,Pokrovskoye-Streshnëvo,PO1234,93.26.368.10444.93,2024-07-04 21:38:15,2024-07-03 21:38:15,SO-043,INV-00002,INV1516,48,NFI-PN-00005,sed interdum venenatis turpis enim,T98,,lb,2,2,1,RUB,58.52,117.04,,,,,,,,,0,RU,
202463,2025,31,jab-882,NFI,1M2,2 Declaration Way,Qishui,,57.81.360.34929.95,2024-07-04 21:38:15,2024-07-01 21:38:15,SO-024,INV-00002,INV1234,36,NFI-PN-00006,nulla nisl nunc,W75,11yy,ft,3,3,1,CNY,975.18,2925.54,,,,,,,,,0,CN,
202504,2025,2,dci-232,MCI,CWP,4565 Anhalt Terrace,Fukadale,,36.89.456.57790.37,2024-07-02 21:38:15,2024-06-25 21:38:15,SO-044,INV-00002,INV2324,59,NFI-PN-00007,consequat morbi a,N40,,L,1,1,0,IDR,583.42,583.42,,,,,,,,,0,ID,
202434,2025,12,bvg-064,ARBOC,WPR,60380 Melrose Terrace,Quillo,PO7654,35.63.236.34873.66,2024-07-02 21:38:15,2024-06-26 21:38:15,SO-014,INV-00002,INV3738,83,NFI-PN-00008,morbi ut odio cras mi pede,P42,33kk,gal,7,7,1,PEN,364.77,2553.39,,,,,,,,,0,PE,
202456,2024,25,lvb-456,MCI,WPR,9878 Sunfield Park,Tcholliré,PO2109,71.51.258.22958.03,2024-07-03 21:38:15,,SO-004,INV-00002,INV2728,25,NFI-PN-00009,pretium quis lectus,V74,66xx,L,4,4,0,XAF,900.33,3601.32,,,,,,,,,0,CM,
202419,2024,2,mnl-953,CARFAIR,CWP,9 Park Meadow Drive,Chuangwang,,58.00.671.12516.31,2024-07-05 21:38:15,2024-06-29 21:38:15,SO-049,INV-00002,INV3536,58,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,O67,,pt,7,7,0,CNY,81.45,570.15,,,,,,,,,0,CN,
