INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202483,2024,30,rsl-760,CARFAIR,1M1,925 Clarendon Place,Anápolis,PO5432,31.57.948.13516.38,2024-07-01 23:15:19,,SO-015,INV-00002,INV2930,2,NFI-PN-00001,tempor convallis nulla neque libero,K11,77aa,oz,10,10,0,BRL,657.82,6578.2,,,,,,,,,0,BR,
202438,2025,28,spe-213,NFI,SCL,42 David Trail,Mīrpur Sakro,PO0987,89.48.500.25091.47,2024-06-28 23:15:19,2024-06-26 23:15:19,SO-038,INV-00002,INV9596,67,NFI-PN-00002,nunc proin at turpis a,Q95,,in,7,7,0,PKR,348.23,2437.61,,,,,,,,,0,PK,
202459,2025,24,rhp-171,MCI,CRK,6456 Welch Drive,Ambositra,PO1098,23.29.811.35197.23,2024-06-28 23:15:19,,SO-005,INV-00002,INV9394,79,NFI-PN-00003,nunc donec quis orci eget,D56,22zz,ft,4,4,0,MGA,871.46,3485.84,,,,35.0,,,,,0,MG,
202494,2025,23,hbs-775,CARFAIR,SCL,784 Loftsgordon Junction,Santa Cruz do Rio Pardo,,32.15.504.93285.16,2024-07-01 23:15:19,,SO-028,INV-00002,INV9394,15,NFI-PN-00004,cum sociis natoque,M65,,cm,5,5,1,BRL,100.31,501.55,,,,,,,,,0,BR,
202422,2024,32,xhf-322,CARFAIR,WPR,949 Mallory Lane,Bentiu,,81.31.171.88954.51,2024-06-30 23:15:19,,SO-025,INV-00002,INV8384,38,NFI-PN-00005,sed interdum venenatis turpis enim,H8,99cc,lb,6,6,1,SSP,58.52,351.12,,,,,,,,,0,SS,
202503,2024,49,ycd-924,CARFAIR,WPR,5378 Macpherson Point,Panggungrejo,PO4321,97.88.392.89612.60,2024-07-01 23:15:19,2024-06-29 23:15:19,SO-046,INV-00002,INV99100,70,NFI-PN-00006,nulla nisl nunc,X76,,ft,10,10,1,IDR,975.18,9751.8,,,,,,,,,0,ID,
202407,2024,46,rnb-602,MCI,CRK,9858 Calypso Circle,Brades,PO2109,17.04.884.31368.32,2024-07-05 23:15:19,,SO-040,INV-00002,INV7172,64,NFI-PN-00007,consequat morbi a,O15,88vv,L,9,9,0,XCD,583.42,5250.78,,,,,,,,60.0,0,MS,
202503,2025,17,hst-284,CARFAIR,SCL,223 Stephen Point,Mizur,PO4321,18.20.653.41273.40,2024-06-30 23:15:19,,SO-003,INV-00002,INV8586,40,NFI-PN-00008,morbi ut odio cras mi pede,G85,,gal,4,4,0,RUB,364.77,1459.08,,,,,,,,,0,RU,
202468,2025,18,vlo-870,CARFAIR,1M1,4214 Moulton Pass,Beishan,,63.30.224.58345.34,2024-07-06 23:15:19,2024-07-01 23:15:19,SO-043,INV-00002,INV4950,65,NFI-PN-00009,pretium quis lectus,D4,,L,5,5,1,CNY,900.33,4501.65,,,,,,,,,0,CN,
202425,2025,49,zcx-060,MCI,WPR,0 Tomscot Circle,Concepcion,PO8765,25.82.481.58748.15,2024-07-05 23:15:19,2024-06-29 23:15:19,SO-048,INV-00002,INV3536,89,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,G59,,pt,5,5,0,PHP,81.45,407.25,,,,,,,,,0,PH,
